,Label,ImagePath,encoded_label
6862,428-R,DataSet/CASIA-Iris-Thousand/428/R/S5428R08.jpg,857
6863,428-R,DataSet/CASIA-Iris-Thousand/428/R/S5428R00.jpg,857
6864,429-L,DataSet/CASIA-Iris-Thousand/429/L/S5429L09.jpg,858
6865,429-L,DataSet/CASIA-Iris-Thousand/429/L/S5429L04.jpg,858
6866,429-L,DataSet/CASIA-Iris-Thousand/429/L/S5429L01.jpg,858
6867,429-L,DataSet/CASIA-Iris-Thousand/429/L/S5429L06.jpg,858
6868,429-L,DataSet/CASIA-Iris-Thousand/429/L/S5429L08.jpg,858
6869,429-L,DataSet/CASIA-Iris-Thousand/429/L/S5429L07.jpg,858
6870,429-L,DataSet/CASIA-Iris-Thousand/429/L/S5429L02.jpg,858
6871,429-L,DataSet/CASIA-Iris-Thousand/429/L/S5429L05.jpg,858
6872,429-R,DataSet/CASIA-Iris-Thousand/429/R/S5429R06.jpg,859
6873,429-R,DataSet/CASIA-Iris-Thousand/429/R/S5429R04.jpg,859
6874,429-R,DataSet/CASIA-Iris-Thousand/429/R/S5429R07.jpg,859
6875,429-R,DataSet/CASIA-Iris-Thousand/429/R/S5429R02.jpg,859
6876,429-R,DataSet/CASIA-Iris-Thousand/429/R/S5429R03.jpg,859
6877,429-R,DataSet/CASIA-Iris-Thousand/429/R/S5429R08.jpg,859
6878,429-R,DataSet/CASIA-Iris-Thousand/429/R/S5429R01.jpg,859
6879,429-R,DataSet/CASIA-Iris-Thousand/429/R/S5429R00.jpg,859
6880,430-L,DataSet/CASIA-Iris-Thousand/430/L/S5430L04.jpg,860
6881,430-L,DataSet/CASIA-Iris-Thousand/430/L/S5430L02.jpg,860
6882,430-L,DataSet/CASIA-Iris-Thousand/430/L/S5430L01.jpg,860
6883,430-L,DataSet/CASIA-Iris-Thousand/430/L/S5430L07.jpg,860
6884,430-L,DataSet/CASIA-Iris-Thousand/430/L/S5430L09.jpg,860
6885,430-L,DataSet/CASIA-Iris-Thousand/430/L/S5430L05.jpg,860
6886,430-L,DataSet/CASIA-Iris-Thousand/430/L/S5430L08.jpg,860
6887,430-L,DataSet/CASIA-Iris-Thousand/430/L/S5430L00.jpg,860
6888,430-R,DataSet/CASIA-Iris-Thousand/430/R/S5430R05.jpg,861
6889,430-R,DataSet/CASIA-Iris-Thousand/430/R/S5430R07.jpg,861
6890,430-R,DataSet/CASIA-Iris-Thousand/430/R/S5430R00.jpg,861
6891,430-R,DataSet/CASIA-Iris-Thousand/430/R/S5430R06.jpg,861
6892,430-R,DataSet/CASIA-Iris-Thousand/430/R/S5430R08.jpg,861
6893,430-R,DataSet/CASIA-Iris-Thousand/430/R/S5430R04.jpg,861
6894,430-R,DataSet/CASIA-Iris-Thousand/430/R/S5430R09.jpg,861
6895,430-R,DataSet/CASIA-Iris-Thousand/430/R/S5430R03.jpg,861
6896,431-L,DataSet/CASIA-Iris-Thousand/431/L/S5431L03.jpg,862
6897,431-L,DataSet/CASIA-Iris-Thousand/431/L/S5431L08.jpg,862
6898,431-L,DataSet/CASIA-Iris-Thousand/431/L/S5431L04.jpg,862
6899,431-L,DataSet/CASIA-Iris-Thousand/431/L/S5431L00.jpg,862
6900,431-L,DataSet/CASIA-Iris-Thousand/431/L/S5431L02.jpg,862
6901,431-L,DataSet/CASIA-Iris-Thousand/431/L/S5431L09.jpg,862
6902,431-L,DataSet/CASIA-Iris-Thousand/431/L/S5431L06.jpg,862
6903,431-L,DataSet/CASIA-Iris-Thousand/431/L/S5431L07.jpg,862
6904,431-R,DataSet/CASIA-Iris-Thousand/431/R/S5431R07.jpg,863
6905,431-R,DataSet/CASIA-Iris-Thousand/431/R/S5431R00.jpg,863
6906,431-R,DataSet/CASIA-Iris-Thousand/431/R/S5431R01.jpg,863
6907,431-R,DataSet/CASIA-Iris-Thousand/431/R/S5431R09.jpg,863
6908,431-R,DataSet/CASIA-Iris-Thousand/431/R/S5431R03.jpg,863
6909,431-R,DataSet/CASIA-Iris-Thousand/431/R/S5431R06.jpg,863
6910,431-R,DataSet/CASIA-Iris-Thousand/431/R/S5431R02.jpg,863
6911,431-R,DataSet/CASIA-Iris-Thousand/431/R/S5431R04.jpg,863
6912,432-L,DataSet/CASIA-Iris-Thousand/432/L/S5432L00.jpg,864
6913,432-L,DataSet/CASIA-Iris-Thousand/432/L/S5432L06.jpg,864
6914,432-L,DataSet/CASIA-Iris-Thousand/432/L/S5432L05.jpg,864
6915,432-L,DataSet/CASIA-Iris-Thousand/432/L/S5432L09.jpg,864
6916,432-L,DataSet/CASIA-Iris-Thousand/432/L/S5432L07.jpg,864
6917,432-L,DataSet/CASIA-Iris-Thousand/432/L/S5432L04.jpg,864
6918,432-L,DataSet/CASIA-Iris-Thousand/432/L/S5432L03.jpg,864
6919,432-L,DataSet/CASIA-Iris-Thousand/432/L/S5432L02.jpg,864
6920,432-R,DataSet/CASIA-Iris-Thousand/432/R/S5432R03.jpg,865
6921,432-R,DataSet/CASIA-Iris-Thousand/432/R/S5432R06.jpg,865
6922,432-R,DataSet/CASIA-Iris-Thousand/432/R/S5432R05.jpg,865
6923,432-R,DataSet/CASIA-Iris-Thousand/432/R/S5432R00.jpg,865
6924,432-R,DataSet/CASIA-Iris-Thousand/432/R/S5432R04.jpg,865
6925,432-R,DataSet/CASIA-Iris-Thousand/432/R/S5432R01.jpg,865
6926,432-R,DataSet/CASIA-Iris-Thousand/432/R/S5432R09.jpg,865
6927,432-R,DataSet/CASIA-Iris-Thousand/432/R/S5432R08.jpg,865
6928,433-L,DataSet/CASIA-Iris-Thousand/433/L/S5433L04.jpg,866
6929,433-L,DataSet/CASIA-Iris-Thousand/433/L/S5433L03.jpg,866
6930,433-L,DataSet/CASIA-Iris-Thousand/433/L/S5433L05.jpg,866
6931,433-L,DataSet/CASIA-Iris-Thousand/433/L/S5433L01.jpg,866
6932,433-L,DataSet/CASIA-Iris-Thousand/433/L/S5433L07.jpg,866
6933,433-L,DataSet/CASIA-Iris-Thousand/433/L/S5433L06.jpg,866
6934,433-L,DataSet/CASIA-Iris-Thousand/433/L/S5433L09.jpg,866
6935,433-L,DataSet/CASIA-Iris-Thousand/433/L/S5433L02.jpg,866
6936,433-R,DataSet/CASIA-Iris-Thousand/433/R/S5433R02.jpg,867
6937,433-R,DataSet/CASIA-Iris-Thousand/433/R/S5433R08.jpg,867
6938,433-R,DataSet/CASIA-Iris-Thousand/433/R/S5433R09.jpg,867
6939,433-R,DataSet/CASIA-Iris-Thousand/433/R/S5433R05.jpg,867
6940,433-R,DataSet/CASIA-Iris-Thousand/433/R/S5433R00.jpg,867
6941,433-R,DataSet/CASIA-Iris-Thousand/433/R/S5433R03.jpg,867
6942,433-R,DataSet/CASIA-Iris-Thousand/433/R/S5433R01.jpg,867
6943,433-R,DataSet/CASIA-Iris-Thousand/433/R/S5433R07.jpg,867
6944,434-L,DataSet/CASIA-Iris-Thousand/434/L/S5434L00.jpg,868
6945,434-L,DataSet/CASIA-Iris-Thousand/434/L/S5434L06.jpg,868
6946,434-L,DataSet/CASIA-Iris-Thousand/434/L/S5434L05.jpg,868
6947,434-L,DataSet/CASIA-Iris-Thousand/434/L/S5434L07.jpg,868
6948,434-L,DataSet/CASIA-Iris-Thousand/434/L/S5434L04.jpg,868
6949,434-L,DataSet/CASIA-Iris-Thousand/434/L/S5434L03.jpg,868
6950,434-L,DataSet/CASIA-Iris-Thousand/434/L/S5434L02.jpg,868
6951,434-L,DataSet/CASIA-Iris-Thousand/434/L/S5434L09.jpg,868
6952,434-R,DataSet/CASIA-Iris-Thousand/434/R/S5434R01.jpg,869
6953,434-R,DataSet/CASIA-Iris-Thousand/434/R/S5434R06.jpg,869
6954,434-R,DataSet/CASIA-Iris-Thousand/434/R/S5434R08.jpg,869
6955,434-R,DataSet/CASIA-Iris-Thousand/434/R/S5434R04.jpg,869
6956,434-R,DataSet/CASIA-Iris-Thousand/434/R/S5434R09.jpg,869
6957,434-R,DataSet/CASIA-Iris-Thousand/434/R/S5434R03.jpg,869
6958,434-R,DataSet/CASIA-Iris-Thousand/434/R/S5434R05.jpg,869
6959,434-R,DataSet/CASIA-Iris-Thousand/434/R/S5434R00.jpg,869
6960,435-L,DataSet/CASIA-Iris-Thousand/435/L/S5435L07.jpg,870
6961,435-L,DataSet/CASIA-Iris-Thousand/435/L/S5435L09.jpg,870
6962,435-L,DataSet/CASIA-Iris-Thousand/435/L/S5435L02.jpg,870
6963,435-L,DataSet/CASIA-Iris-Thousand/435/L/S5435L08.jpg,870
6964,435-L,DataSet/CASIA-Iris-Thousand/435/L/S5435L04.jpg,870
6965,435-L,DataSet/CASIA-Iris-Thousand/435/L/S5435L01.jpg,870
6966,435-L,DataSet/CASIA-Iris-Thousand/435/L/S5435L00.jpg,870
6967,435-L,DataSet/CASIA-Iris-Thousand/435/L/S5435L05.jpg,870
6968,435-R,DataSet/CASIA-Iris-Thousand/435/R/S5435R03.jpg,871
6969,435-R,DataSet/CASIA-Iris-Thousand/435/R/S5435R00.jpg,871
6970,435-R,DataSet/CASIA-Iris-Thousand/435/R/S5435R08.jpg,871
6971,435-R,DataSet/CASIA-Iris-Thousand/435/R/S5435R06.jpg,871
6972,435-R,DataSet/CASIA-Iris-Thousand/435/R/S5435R01.jpg,871
6973,435-R,DataSet/CASIA-Iris-Thousand/435/R/S5435R07.jpg,871
6974,435-R,DataSet/CASIA-Iris-Thousand/435/R/S5435R04.jpg,871
6975,435-R,DataSet/CASIA-Iris-Thousand/435/R/S5435R02.jpg,871
6976,436-L,DataSet/CASIA-Iris-Thousand/436/L/S5436L03.jpg,872
6977,436-L,DataSet/CASIA-Iris-Thousand/436/L/S5436L05.jpg,872
6978,436-L,DataSet/CASIA-Iris-Thousand/436/L/S5436L01.jpg,872
6979,436-L,DataSet/CASIA-Iris-Thousand/436/L/S5436L08.jpg,872
6980,436-L,DataSet/CASIA-Iris-Thousand/436/L/S5436L09.jpg,872
6981,436-L,DataSet/CASIA-Iris-Thousand/436/L/S5436L02.jpg,872
6982,436-L,DataSet/CASIA-Iris-Thousand/436/L/S5436L00.jpg,872
6983,436-L,DataSet/CASIA-Iris-Thousand/436/L/S5436L06.jpg,872
6984,436-R,DataSet/CASIA-Iris-Thousand/436/R/S5436R09.jpg,873
6985,436-R,DataSet/CASIA-Iris-Thousand/436/R/S5436R02.jpg,873
6986,436-R,DataSet/CASIA-Iris-Thousand/436/R/S5436R08.jpg,873
6987,436-R,DataSet/CASIA-Iris-Thousand/436/R/S5436R00.jpg,873
6988,436-R,DataSet/CASIA-Iris-Thousand/436/R/S5436R06.jpg,873
6989,436-R,DataSet/CASIA-Iris-Thousand/436/R/S5436R05.jpg,873
6990,436-R,DataSet/CASIA-Iris-Thousand/436/R/S5436R07.jpg,873
6991,436-R,DataSet/CASIA-Iris-Thousand/436/R/S5436R01.jpg,873
6992,437-L,DataSet/CASIA-Iris-Thousand/437/L/S5437L06.jpg,874
6993,437-L,DataSet/CASIA-Iris-Thousand/437/L/S5437L02.jpg,874
6994,437-L,DataSet/CASIA-Iris-Thousand/437/L/S5437L08.jpg,874
6995,437-L,DataSet/CASIA-Iris-Thousand/437/L/S5437L03.jpg,874
6996,437-L,DataSet/CASIA-Iris-Thousand/437/L/S5437L07.jpg,874
6997,437-L,DataSet/CASIA-Iris-Thousand/437/L/S5437L01.jpg,874
6998,437-L,DataSet/CASIA-Iris-Thousand/437/L/S5437L00.jpg,874
6999,437-L,DataSet/CASIA-Iris-Thousand/437/L/S5437L05.jpg,874
7000,437-R,DataSet/CASIA-Iris-Thousand/437/R/S5437R00.jpg,875
7001,437-R,DataSet/CASIA-Iris-Thousand/437/R/S5437R06.jpg,875
7002,437-R,DataSet/CASIA-Iris-Thousand/437/R/S5437R04.jpg,875
7003,437-R,DataSet/CASIA-Iris-Thousand/437/R/S5437R02.jpg,875
7004,437-R,DataSet/CASIA-Iris-Thousand/437/R/S5437R05.jpg,875
7005,437-R,DataSet/CASIA-Iris-Thousand/437/R/S5437R01.jpg,875
7006,437-R,DataSet/CASIA-Iris-Thousand/437/R/S5437R03.jpg,875
7007,437-R,DataSet/CASIA-Iris-Thousand/437/R/S5437R08.jpg,875
7008,438-L,DataSet/CASIA-Iris-Thousand/438/L/S5438L06.jpg,876
7009,438-L,DataSet/CASIA-Iris-Thousand/438/L/S5438L05.jpg,876
7010,438-L,DataSet/CASIA-Iris-Thousand/438/L/S5438L00.jpg,876
7011,438-L,DataSet/CASIA-Iris-Thousand/438/L/S5438L03.jpg,876
7012,438-L,DataSet/CASIA-Iris-Thousand/438/L/S5438L04.jpg,876
7013,438-L,DataSet/CASIA-Iris-Thousand/438/L/S5438L07.jpg,876
7014,438-L,DataSet/CASIA-Iris-Thousand/438/L/S5438L02.jpg,876
7015,438-L,DataSet/CASIA-Iris-Thousand/438/L/S5438L01.jpg,876
7016,438-R,DataSet/CASIA-Iris-Thousand/438/R/S5438R04.jpg,877
7017,438-R,DataSet/CASIA-Iris-Thousand/438/R/S5438R05.jpg,877
7018,438-R,DataSet/CASIA-Iris-Thousand/438/R/S5438R03.jpg,877
7019,438-R,DataSet/CASIA-Iris-Thousand/438/R/S5438R02.jpg,877
7020,438-R,DataSet/CASIA-Iris-Thousand/438/R/S5438R09.jpg,877
7021,438-R,DataSet/CASIA-Iris-Thousand/438/R/S5438R01.jpg,877
7022,438-R,DataSet/CASIA-Iris-Thousand/438/R/S5438R06.jpg,877
7023,438-R,DataSet/CASIA-Iris-Thousand/438/R/S5438R08.jpg,877
7024,439-L,DataSet/CASIA-Iris-Thousand/439/L/S5439L07.jpg,878
7025,439-L,DataSet/CASIA-Iris-Thousand/439/L/S5439L03.jpg,878
7026,439-L,DataSet/CASIA-Iris-Thousand/439/L/S5439L04.jpg,878
7027,439-L,DataSet/CASIA-Iris-Thousand/439/L/S5439L08.jpg,878
7028,439-L,DataSet/CASIA-Iris-Thousand/439/L/S5439L01.jpg,878
7029,439-L,DataSet/CASIA-Iris-Thousand/439/L/S5439L02.jpg,878
7030,439-L,DataSet/CASIA-Iris-Thousand/439/L/S5439L00.jpg,878
7031,439-L,DataSet/CASIA-Iris-Thousand/439/L/S5439L09.jpg,878
7032,439-R,DataSet/CASIA-Iris-Thousand/439/R/S5439R03.jpg,879
7033,439-R,DataSet/CASIA-Iris-Thousand/439/R/S5439R09.jpg,879
7034,439-R,DataSet/CASIA-Iris-Thousand/439/R/S5439R01.jpg,879
7035,439-R,DataSet/CASIA-Iris-Thousand/439/R/S5439R04.jpg,879
7036,439-R,DataSet/CASIA-Iris-Thousand/439/R/S5439R06.jpg,879
7037,439-R,DataSet/CASIA-Iris-Thousand/439/R/S5439R00.jpg,879
7038,439-R,DataSet/CASIA-Iris-Thousand/439/R/S5439R05.jpg,879
7039,439-R,DataSet/CASIA-Iris-Thousand/439/R/S5439R07.jpg,879
7040,440-L,DataSet/CASIA-Iris-Thousand/440/L/S5440L04.jpg,880
7041,440-L,DataSet/CASIA-Iris-Thousand/440/L/S5440L03.jpg,880
7042,440-L,DataSet/CASIA-Iris-Thousand/440/L/S5440L01.jpg,880
7043,440-L,DataSet/CASIA-Iris-Thousand/440/L/S5440L02.jpg,880
7044,440-L,DataSet/CASIA-Iris-Thousand/440/L/S5440L07.jpg,880
7045,440-L,DataSet/CASIA-Iris-Thousand/440/L/S5440L09.jpg,880
7046,440-L,DataSet/CASIA-Iris-Thousand/440/L/S5440L08.jpg,880
7047,440-L,DataSet/CASIA-Iris-Thousand/440/L/S5440L00.jpg,880
7048,440-R,DataSet/CASIA-Iris-Thousand/440/R/S5440R02.jpg,881
7049,440-R,DataSet/CASIA-Iris-Thousand/440/R/S5440R07.jpg,881
7050,440-R,DataSet/CASIA-Iris-Thousand/440/R/S5440R05.jpg,881
7051,440-R,DataSet/CASIA-Iris-Thousand/440/R/S5440R04.jpg,881
7052,440-R,DataSet/CASIA-Iris-Thousand/440/R/S5440R01.jpg,881
7053,440-R,DataSet/CASIA-Iris-Thousand/440/R/S5440R00.jpg,881
7054,440-R,DataSet/CASIA-Iris-Thousand/440/R/S5440R09.jpg,881
7055,440-R,DataSet/CASIA-Iris-Thousand/440/R/S5440R06.jpg,881
7056,441-L,DataSet/CASIA-Iris-Thousand/441/L/S5441L01.jpg,882
7057,441-L,DataSet/CASIA-Iris-Thousand/441/L/S5441L03.jpg,882
7058,441-L,DataSet/CASIA-Iris-Thousand/441/L/S5441L06.jpg,882
7059,441-L,DataSet/CASIA-Iris-Thousand/441/L/S5441L00.jpg,882
7060,441-L,DataSet/CASIA-Iris-Thousand/441/L/S5441L05.jpg,882
7061,441-L,DataSet/CASIA-Iris-Thousand/441/L/S5441L07.jpg,882
7062,441-L,DataSet/CASIA-Iris-Thousand/441/L/S5441L04.jpg,882
7063,441-L,DataSet/CASIA-Iris-Thousand/441/L/S5441L02.jpg,882
7064,441-R,DataSet/CASIA-Iris-Thousand/441/R/S5441R02.jpg,883
7065,441-R,DataSet/CASIA-Iris-Thousand/441/R/S5441R00.jpg,883
7066,441-R,DataSet/CASIA-Iris-Thousand/441/R/S5441R04.jpg,883
7067,441-R,DataSet/CASIA-Iris-Thousand/441/R/S5441R03.jpg,883
7068,441-R,DataSet/CASIA-Iris-Thousand/441/R/S5441R08.jpg,883
7069,441-R,DataSet/CASIA-Iris-Thousand/441/R/S5441R07.jpg,883
7070,441-R,DataSet/CASIA-Iris-Thousand/441/R/S5441R01.jpg,883
7071,441-R,DataSet/CASIA-Iris-Thousand/441/R/S5441R05.jpg,883
7072,442-L,DataSet/CASIA-Iris-Thousand/442/L/S5442L07.jpg,884
7073,442-L,DataSet/CASIA-Iris-Thousand/442/L/S5442L01.jpg,884
7074,442-L,DataSet/CASIA-Iris-Thousand/442/L/S5442L06.jpg,884
7075,442-L,DataSet/CASIA-Iris-Thousand/442/L/S5442L05.jpg,884
7076,442-L,DataSet/CASIA-Iris-Thousand/442/L/S5442L00.jpg,884
7077,442-L,DataSet/CASIA-Iris-Thousand/442/L/S5442L08.jpg,884
7078,442-L,DataSet/CASIA-Iris-Thousand/442/L/S5442L03.jpg,884
7079,442-L,DataSet/CASIA-Iris-Thousand/442/L/S5442L04.jpg,884
7080,442-R,DataSet/CASIA-Iris-Thousand/442/R/S5442R08.jpg,885
7081,442-R,DataSet/CASIA-Iris-Thousand/442/R/S5442R02.jpg,885
7082,442-R,DataSet/CASIA-Iris-Thousand/442/R/S5442R04.jpg,885
7083,442-R,DataSet/CASIA-Iris-Thousand/442/R/S5442R03.jpg,885
7084,442-R,DataSet/CASIA-Iris-Thousand/442/R/S5442R09.jpg,885
7085,442-R,DataSet/CASIA-Iris-Thousand/442/R/S5442R06.jpg,885
7086,442-R,DataSet/CASIA-Iris-Thousand/442/R/S5442R00.jpg,885
7087,442-R,DataSet/CASIA-Iris-Thousand/442/R/S5442R01.jpg,885
7088,443-L,DataSet/CASIA-Iris-Thousand/443/L/S5443L08.jpg,886
7089,443-L,DataSet/CASIA-Iris-Thousand/443/L/S5443L01.jpg,886
7090,443-L,DataSet/CASIA-Iris-Thousand/443/L/S5443L06.jpg,886
7091,443-L,DataSet/CASIA-Iris-Thousand/443/L/S5443L09.jpg,886
7092,443-L,DataSet/CASIA-Iris-Thousand/443/L/S5443L03.jpg,886
7093,443-L,DataSet/CASIA-Iris-Thousand/443/L/S5443L02.jpg,886
7094,443-L,DataSet/CASIA-Iris-Thousand/443/L/S5443L07.jpg,886
7095,443-L,DataSet/CASIA-Iris-Thousand/443/L/S5443L00.jpg,886
7096,443-R,DataSet/CASIA-Iris-Thousand/443/R/S5443R03.jpg,887
7097,443-R,DataSet/CASIA-Iris-Thousand/443/R/S5443R00.jpg,887
7098,443-R,DataSet/CASIA-Iris-Thousand/443/R/S5443R05.jpg,887
7099,443-R,DataSet/CASIA-Iris-Thousand/443/R/S5443R08.jpg,887
7100,443-R,DataSet/CASIA-Iris-Thousand/443/R/S5443R01.jpg,887
7101,443-R,DataSet/CASIA-Iris-Thousand/443/R/S5443R02.jpg,887
7102,443-R,DataSet/CASIA-Iris-Thousand/443/R/S5443R07.jpg,887
7103,443-R,DataSet/CASIA-Iris-Thousand/443/R/S5443R06.jpg,887
7104,444-L,DataSet/CASIA-Iris-Thousand/444/L/S5444L02.jpg,888
7105,444-L,DataSet/CASIA-Iris-Thousand/444/L/S5444L00.jpg,888
7106,444-L,DataSet/CASIA-Iris-Thousand/444/L/S5444L05.jpg,888
7107,444-L,DataSet/CASIA-Iris-Thousand/444/L/S5444L01.jpg,888
7108,444-L,DataSet/CASIA-Iris-Thousand/444/L/S5444L07.jpg,888
7109,444-L,DataSet/CASIA-Iris-Thousand/444/L/S5444L09.jpg,888
7110,444-L,DataSet/CASIA-Iris-Thousand/444/L/S5444L06.jpg,888
7111,444-L,DataSet/CASIA-Iris-Thousand/444/L/S5444L03.jpg,888
7112,444-R,DataSet/CASIA-Iris-Thousand/444/R/S5444R07.jpg,889
7113,444-R,DataSet/CASIA-Iris-Thousand/444/R/S5444R09.jpg,889
7114,444-R,DataSet/CASIA-Iris-Thousand/444/R/S5444R00.jpg,889
7115,444-R,DataSet/CASIA-Iris-Thousand/444/R/S5444R08.jpg,889
7116,444-R,DataSet/CASIA-Iris-Thousand/444/R/S5444R03.jpg,889
7117,444-R,DataSet/CASIA-Iris-Thousand/444/R/S5444R01.jpg,889
7118,444-R,DataSet/CASIA-Iris-Thousand/444/R/S5444R06.jpg,889
7119,444-R,DataSet/CASIA-Iris-Thousand/444/R/S5444R02.jpg,889
7120,445-L,DataSet/CASIA-Iris-Thousand/445/L/S5445L05.jpg,890
7121,445-L,DataSet/CASIA-Iris-Thousand/445/L/S5445L06.jpg,890
7122,445-L,DataSet/CASIA-Iris-Thousand/445/L/S5445L02.jpg,890
7123,445-L,DataSet/CASIA-Iris-Thousand/445/L/S5445L09.jpg,890
7124,445-L,DataSet/CASIA-Iris-Thousand/445/L/S5445L07.jpg,890
7125,445-L,DataSet/CASIA-Iris-Thousand/445/L/S5445L08.jpg,890
7126,445-L,DataSet/CASIA-Iris-Thousand/445/L/S5445L03.jpg,890
7127,445-L,DataSet/CASIA-Iris-Thousand/445/L/S5445L01.jpg,890
7128,445-R,DataSet/CASIA-Iris-Thousand/445/R/S5445R09.jpg,891
7129,445-R,DataSet/CASIA-Iris-Thousand/445/R/S5445R04.jpg,891
7130,445-R,DataSet/CASIA-Iris-Thousand/445/R/S5445R00.jpg,891
7131,445-R,DataSet/CASIA-Iris-Thousand/445/R/S5445R02.jpg,891
7132,445-R,DataSet/CASIA-Iris-Thousand/445/R/S5445R01.jpg,891
7133,445-R,DataSet/CASIA-Iris-Thousand/445/R/S5445R06.jpg,891
7134,445-R,DataSet/CASIA-Iris-Thousand/445/R/S5445R03.jpg,891
7135,445-R,DataSet/CASIA-Iris-Thousand/445/R/S5445R08.jpg,891
7136,446-L,DataSet/CASIA-Iris-Thousand/446/L/S5446L07.jpg,892
7137,446-L,DataSet/CASIA-Iris-Thousand/446/L/S5446L02.jpg,892
7138,446-L,DataSet/CASIA-Iris-Thousand/446/L/S5446L00.jpg,892
7139,446-L,DataSet/CASIA-Iris-Thousand/446/L/S5446L08.jpg,892
7140,446-L,DataSet/CASIA-Iris-Thousand/446/L/S5446L06.jpg,892
7141,446-L,DataSet/CASIA-Iris-Thousand/446/L/S5446L05.jpg,892
7142,446-L,DataSet/CASIA-Iris-Thousand/446/L/S5446L04.jpg,892
7143,446-L,DataSet/CASIA-Iris-Thousand/446/L/S5446L09.jpg,892
7144,446-R,DataSet/CASIA-Iris-Thousand/446/R/S5446R03.jpg,893
7145,446-R,DataSet/CASIA-Iris-Thousand/446/R/S5446R05.jpg,893
7146,446-R,DataSet/CASIA-Iris-Thousand/446/R/S5446R07.jpg,893
7147,446-R,DataSet/CASIA-Iris-Thousand/446/R/S5446R01.jpg,893
7148,446-R,DataSet/CASIA-Iris-Thousand/446/R/S5446R00.jpg,893
7149,446-R,DataSet/CASIA-Iris-Thousand/446/R/S5446R02.jpg,893
7150,446-R,DataSet/CASIA-Iris-Thousand/446/R/S5446R06.jpg,893
7151,446-R,DataSet/CASIA-Iris-Thousand/446/R/S5446R08.jpg,893
7152,447-L,DataSet/CASIA-Iris-Thousand/447/L/S5447L04.jpg,894
7153,447-L,DataSet/CASIA-Iris-Thousand/447/L/S5447L03.jpg,894
7154,447-L,DataSet/CASIA-Iris-Thousand/447/L/S5447L00.jpg,894
7155,447-L,DataSet/CASIA-Iris-Thousand/447/L/S5447L02.jpg,894
7156,447-L,DataSet/CASIA-Iris-Thousand/447/L/S5447L01.jpg,894
7157,447-L,DataSet/CASIA-Iris-Thousand/447/L/S5447L08.jpg,894
7158,447-L,DataSet/CASIA-Iris-Thousand/447/L/S5447L05.jpg,894
7159,447-L,DataSet/CASIA-Iris-Thousand/447/L/S5447L07.jpg,894
7160,447-R,DataSet/CASIA-Iris-Thousand/447/R/S5447R04.jpg,895
7161,447-R,DataSet/CASIA-Iris-Thousand/447/R/S5447R06.jpg,895
7162,447-R,DataSet/CASIA-Iris-Thousand/447/R/S5447R08.jpg,895
7163,447-R,DataSet/CASIA-Iris-Thousand/447/R/S5447R01.jpg,895
7164,447-R,DataSet/CASIA-Iris-Thousand/447/R/S5447R07.jpg,895
7165,447-R,DataSet/CASIA-Iris-Thousand/447/R/S5447R09.jpg,895
7166,447-R,DataSet/CASIA-Iris-Thousand/447/R/S5447R03.jpg,895
7167,447-R,DataSet/CASIA-Iris-Thousand/447/R/S5447R00.jpg,895
7168,448-L,DataSet/CASIA-Iris-Thousand/448/L/S5448L09.jpg,896
7169,448-L,DataSet/CASIA-Iris-Thousand/448/L/S5448L02.jpg,896
7170,448-L,DataSet/CASIA-Iris-Thousand/448/L/S5448L01.jpg,896
7171,448-L,DataSet/CASIA-Iris-Thousand/448/L/S5448L07.jpg,896
7172,448-L,DataSet/CASIA-Iris-Thousand/448/L/S5448L00.jpg,896
7173,448-L,DataSet/CASIA-Iris-Thousand/448/L/S5448L05.jpg,896
7174,448-L,DataSet/CASIA-Iris-Thousand/448/L/S5448L03.jpg,896
7175,448-L,DataSet/CASIA-Iris-Thousand/448/L/S5448L06.jpg,896
7176,448-R,DataSet/CASIA-Iris-Thousand/448/R/S5448R05.jpg,897
7177,448-R,DataSet/CASIA-Iris-Thousand/448/R/S5448R06.jpg,897
7178,448-R,DataSet/CASIA-Iris-Thousand/448/R/S5448R07.jpg,897
7179,448-R,DataSet/CASIA-Iris-Thousand/448/R/S5448R08.jpg,897
7180,448-R,DataSet/CASIA-Iris-Thousand/448/R/S5448R09.jpg,897
7181,448-R,DataSet/CASIA-Iris-Thousand/448/R/S5448R02.jpg,897
7182,448-R,DataSet/CASIA-Iris-Thousand/448/R/S5448R03.jpg,897
7183,448-R,DataSet/CASIA-Iris-Thousand/448/R/S5448R04.jpg,897
7184,449-L,DataSet/CASIA-Iris-Thousand/449/L/S5449L00.jpg,898
7185,449-L,DataSet/CASIA-Iris-Thousand/449/L/S5449L05.jpg,898
7186,449-L,DataSet/CASIA-Iris-Thousand/449/L/S5449L09.jpg,898
7187,449-L,DataSet/CASIA-Iris-Thousand/449/L/S5449L08.jpg,898
7188,449-L,DataSet/CASIA-Iris-Thousand/449/L/S5449L03.jpg,898
7189,449-L,DataSet/CASIA-Iris-Thousand/449/L/S5449L07.jpg,898
7190,449-L,DataSet/CASIA-Iris-Thousand/449/L/S5449L04.jpg,898
7191,449-L,DataSet/CASIA-Iris-Thousand/449/L/S5449L01.jpg,898
7192,449-R,DataSet/CASIA-Iris-Thousand/449/R/S5449R05.jpg,899
7193,449-R,DataSet/CASIA-Iris-Thousand/449/R/S5449R04.jpg,899
